0,-6.73587981498744,-6.73587981498744,-6.73587981498744,-8.98639654479726
11.9440055130052,0,0.508555989541971,5.82174052070183,-12.1342777231836
0.963957197863995,1599.71028123126,0,-2.40404070443714,-4.27219564477916
1161.78615777042,-0.991550694269298,-20.9236584784735,0,0.920966902076127
0,0,0,0,0
