0,0.00422297772469265,0.00422297772469265,0.00422297772469265,0.00422297772469265,0.00422297772469265,0.0703824640197864
-0.0302334427472917,0,-0.0367356430499745,-36.5815044799487,0.00667740109495012,-3.20243447110306,0.0422997314159964
-0.0029000913979656,-0.24036603302278,0,-0.295676522282008,-0.0822042239825442,0.0180297615008597,-0.073723285058042
-1.78155080266912,5.64704908183718,-33.4668105667283,0,-0.194689249512668,-0.0420578677098289,0.0533473414156843
-0.0482612311237463,-0.0276343611721095,-0.0160036609142333,3.86468121240345,0,-0.0774424600005408,0.0389600312632335
-32.1834384408713,-0.592548842128114,-0.293625275355283,0.129272546285329,2.24511837253065,0,-0.10140413379596
0,0,0,0,0,0,0
