0,-6.73587981498744,-6.73587981498744,-6.73587981498744,-6.73587981498744,-6.73587981498744,-6.73587981498744,-6.73587981498744,-8.98639654479726
-0.812499575904912,0,-1.46132410922044,1297.62101280684,7.61206730207044,-26.5813864790241,-28.0457434042089,-1.68786747966598,-6.71537091990766
4.51137258218585,-21.0826067261723,0,-210.15278735821,1.43956567253926,-7.54206607882982,-5.94406127780424,-16.4727349891931,-26.9403530275888
366.421128999935,-15.5760362483835,69.8272294687998,0,-0.649311970756318,-2.68169443650302,23.2353936116631,24.2158766994047,19.1479796680811
2155.01329425198,-15.6550739602067,24.2279381783443,19.7459234518984,0,14.9778068193759,7.31145879987231,4.67631594755152,-0.0753782193373541
-24.1330612143929,-9.54275360176602,-80.5478904699584,-13.7469462802663,-1.74116329779159,0,9.27977650433172,14.3092436375144,-10.4854745344671
-33.3406070032756,-2.36475414268028,-6.88518496314931,-6.88729218511404,-10.0355001648736,0.853040211642084,0,4.31746381125441,-32.325764976306
5.12070220349697,4.76397930214157,-36.3875864586576,-19.3582683923077,-22.7559899983518,4.1681816029476,0.198720854573079,0,2.94604107409996
0,0,0,0,0,0,0,0,0
