0 0
0.0192307692307692 0
0.0384615384615385 0
0.0576923076923077 0
0.0769230769230769 0
0.0961538461538462 0
0.115384615384615 0
0.134615384615385 0
0.153846153846154 0
0.173076923076923 0
0.192307692307692 0
0.211538461538462 0
0.230769230769231 0
0.25 0
0.269230769230769 0.898985377461376
0.288461538461538 0.887819994252154
0.307692307692308 0.876959256131832
0.326923076923077 0.866392839462994
0.346153846153846 0.856110840885106
0.365384615384615 0.846103757547125
0.384615384615385 0.836362468387847
0.403846153846154 0.826878216402518
0.423076923076923 0.81764259183817
0.442307692307692 0.808647516263731
0.461538461538462 0.799885227464343
0.480769230769231 0.791348265112413
0.5 0.783029457170861
0.519230769230769 0.774921906725572
0.538461538461539 0.767018976805214
0.557692307692308 0.75931427903935
0.576923076923077 0.751801665447443
0.596153846153846 0.744475217922128
0.615384615384615 0.737329238232318
0.634615384615385 0.730358238517688
0.653846153846154 0.723556932247751
0.673076923076923 0.716920225620349
0.692307692307692 0.710443209375888
0.711538461538462 0.704121151005005
0.730769230769231 0.697949487328712
0.75 0.691923817431234
0.769230769230769 0.686039895926961
0.788461538461539 0.680293626543946
0.807692307692308 0.674681056007448
0.826923076923077 0.669198368207928
0.846153846153846 0.663841878638792
0.865384615384615 0.65860802909004
0.884615384615385 0.653493382584714
0.903846153846154 0.648494618545805
0.923076923076923 0.643608528181956
0.942307692307692 0.638832010080948
0.961538461538462 0.634162066000557
0.980769230769231 0.629595796846943
1 0.62513039883129
1.01923076923077 0.620763159795878
1.03846153846154 0.616491455701298
1.05769230769231 0.612312747266914
1.07692307692308 0.608224576757156
1.09615384615385 0.604224564906555
1.11538461538462 0.600310407976889
1.13461538461538 0.596479874940074
1.15384615384615 0.592730804780837
1.17307692307692 0.58906110391349
1.19230769230769 0.585468743707409
1.21153846153846 0.581951758116127
1.23076923076923 0.578508241405204
1.25 0.575136345974271
1.26923076923077 0.571834280268225
1.28846153846154 0.568600306776141
1.30769230769231 0.565432740109913
1.32692307692308 0.562329945161601
1.34615384615385 0.559290335335282
1.36538461538462 0.55631237085002
1.38461538461538 0.553394557110771
1.40384615384615 0.550535443144173
1.42307692307692 0.547733620096353
1.44230769230769 0.544987719789965
1.46153846153846 0.542296413337889
1.48076923076923 0.539658409811065
1.5 0.537072454958128
1.51923076923077 0.534537329974561
1.53846153846154 0.53205185031925
1.55769230769231 0.529614864576368
1.57692307692308 0.527225253360674
1.59615384615385 0.524881928264349
1.61538461538462 0.522583830843608
1.63461538461538 0.520329931643414
1.65384615384615 0.51811922925868
1.67307692307692 0.515950749430428
1.69230769230769 0.513823544175448
1.71153846153846 0.511736690948066
1.73076923076923 0.509689291832688
1.75 0.507680472765854
1.76923076923077 0.50570938278659
1.78846153846154 0.503775193313908
1.80769230769231 0.501877097450339
1.82692307692308 0.500014309310456
1.84615384615385 0.498186063373376
1.86538461538462 0.496391613858274
1.88461538461538 0.494630234121998
1.90384615384615 0.4929012160779
1.92307692307692 0.49120386963504
1.94230769230769 0.489537522156973
1.96153846153846 0.487901517939327
1.98076923076923 0.486295217705465
2 0.484717998119498
2.01923076923077 0.483169251316004
2.03846153846154 0.481642324819628
2.05769230769231 0.480130794656761
2.07692307692308 0.478634919482302
2.09615384615385 0.477153617837244
2.11538461538462 0.475687155338798
2.13461538461538 0.474235351696055
2.15384615384615 0.472798029298957
2.17307692307692 0.471375013148707
2.19230769230769 0.46996613077189
2.21153846153846 0.468571212265854
2.23076923076923 0.4671900901817
2.25 0.465822599503576
2.26923076923077 0.464468577606511
2.28846153846154 0.463127864222891
2.30769230769231 0.461800301413621
2.32692307692308 0.460485733484335
2.34615384615385 0.459184007003293
2.36538461538462 0.457894970760058
2.38461538461538 0.456618475674824
2.40384615384615 0.45535437478744
2.42307692307692 0.454102523228561
2.44230769230769 0.452862778159805
2.46153846153846 0.451634998769553
2.48076923076923 0.450419046232422
2.5 0.449214783666722
2.51923076923077 0.448022076107063
2.53846153846154 0.446840790493896
2.55769230769231 0.445670795578361
2.57692307692308 0.444511961931752
2.59615384615385 0.443364161968279
2.61538461538462 0.442227269835395
2.63461538461538 0.441101161421138
2.65384615384615 0.43998571432565
2.67307692307692 0.438880807822565
2.69230769230769 0.437786322842345
2.71153846153846 0.4367021419077
2.73076923076923 0.435628149195945
2.75 0.434564230424764
2.76923076923077 0.433510272864571
2.78846153846154 0.432466165308868
2.80769230769231 0.431431798049913
2.82692307692308 0.430407062854827
2.84615384615385 0.429391852947333
2.86538461538462 0.428386062974187
2.88461538461538 0.427389588982771
2.90384615384615 0.426402328409363
2.92307692307692 0.42542418005203
2.94230769230769 0.424455044049224
2.96153846153846 0.423494821858771
2.98076923076923 0.422543416232127
3 0.421600731209498
3.01923076923077 0.420666672084495
3.03846153846154 0.419741145389758
3.05769230769231 0.418824058877755
3.07692307692308 0.417915321501937
3.09615384615385 0.41701484339821
3.11538461538462 0.416122535866748
3.13461538461538 0.415238311354123
3.15384615384615 0.414362083435754
3.17307692307692 0.41349376679866
3.19230769230769 0.412633277224517
3.21153846153846 0.411780531573021
3.23076923076923 0.410935447765525
3.25 0.410097944768982
3.26923076923077 0.409267942580116
3.28846153846154 0.408445362209982
3.30769230769231 0.407630125668686
3.32692307692308 0.406822155950408
3.34615384615385 0.40602137701444
3.36538461538462 0.405227713788132
3.38461538461539 0.404441092125743
3.40384615384615 0.40366143880881
3.42307692307692 0.402888681540345
3.44230769230769 0.402122748918535
3.46153846153846 0.401363570423049
3.48076923076923 0.400611076416153
3.5 0.399865198115677
3.51923076923077 0.399125867587163
3.53846153846154 0.398393017731475
3.55769230769231 0.397666582268421
3.57692307692308 0.396946495737401
3.59615384615385 0.396232693472957
3.61538461538462 0.395525111597434
3.63461538461539 0.394823687009593
3.65384615384615 0.394128357373418
3.67307692307692 0.393439061107103
3.69230769230769 0.392755737372228
3.71153846153846 0.392078326063112
3.73076923076923 0.391406767786767
3.75 0.390741003881434
3.76923076923077 0.390080976381963
3.78846153846154 0.389426628006133
3.80769230769231 0.388777902158308
3.82692307692308 0.388134742915296
3.84615384615385 0.387497095016875
3.86538461538462 0.386864903856462
3.88461538461539 0.386238115471941
3.90384615384615 0.38561667653664
3.92307692307692 0.385000534350452
3.94230769230769 0.384389636831098
3.96153846153846 0.383783932505539
3.98076923076923 0.383183370501512
